Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210305,clip_19_0826,60,05/03/2021 08:26,1.3,72,0,-3.1,342,0.6,289,10
20210305,clip_20_0854,60,05/03/2021 08:54,2.2,71,0,-2.5,343,1.5,332,10
20210305,clip_21_0922,60,05/03/2021 09:22,2.8,68,0,-2.5,359,2.2,393,10
20210305,clip_22_0950,60,05/03/2021 09:50,3.6,51,0,-5.5,0,2.2,448,10
20210305,clip_23_1018,60,05/03/2021 10:18,4.4,44,0,-6.7,28,1.6,417,10
20210305,clip_24_1046,60,05/03/2021 10:46,4.8,46,0,-5.7,35,1.4,497,10
20210305,clip_25_1114,60,05/03/2021 11:14,4.6,45,0,-6.3,329,2.4,484,10
20210305,clip_32_1430,60,05/03/2021 14:30,4.6,41,0,-7.6,306,2.5,338,10
20210305,clip_33_1458,60,05/03/2021 14:58,3.9,53,0,-4.8,304,3.2,279,10
20210305,clip_34_1529,60,05/03/2021 15:29,3.7,52,0,-5.2,305,2.4,215,10
20210305,clip_35_1557,60,05/03/2021 15:57,3.4,52,0,-5.5,309,2,148,10
20210305,clip_36_1625,60,05/03/2021 16:25,2.6,61,0,-4.2,308,1.8,77,0
20210305,clip_37_1653,60,05/03/2021 16:53,1.8,66,0,-4,311,1.2,22,0
20210305,clip_38_1721,60,05/03/2021 17:21,0,71,0,-4.6,270,0.6,2,0
20210305,clip_39_1749,60,05/03/2021 17:49,-1.2,76,0,-4.8,256,0.8,0,0
20210305,clip_41_1845,60,05/03/2021 18:45,-1.1,82,0,-3.9,241,1.1,0,0
20210305,clip_50_2242,5,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_50_2242,115,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_51_2310,72,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_52_2338,60,05/03/2021 23:38,-1.7,93,0,-2.7,215,2.3,0,0
20210305,clip_4_0152,58,05/03/2021 01:52,-3.8,92,0,-4.8,302,0.4,0,0
20210305,clip_27_1210,5,05/03/2021 12:10,5,39,0,-7.9,312,2.5,531,10
20210305,clip_15_0634,63,05/03/2021 06:34,-4.9,95,0,-5.6,0,0,19,0
20210305,clip_30_1334,57,05/03/2021 13:34,5.2,38,0,-8,324,2.3,440,10
20210305,clip_40_1817,56,05/03/2021 18:17,-0.7,79,0,-3.9,258,1.3,0,0
20210305,clip_7_0250,5,05/03/2021 02:50,-3.9,92,0,-5,321,1.3,0,0
20210305,clip_45_2022,54,05/03/2021 20:22,-1.6,83,0,-4.1,210,1.8,0,0
20210305,clip_8_0318,115,05/03/2021 03:18,-4,91,0,-5.2,330,0.7,0,0
20210305,clip_31_1402,69,05/03/2021 14:02,4.8,42,0,-7.2,317,3,393,10
20210305,clip_14_0606,5,05/03/2021 06:06,-5,94,0,-5.8,0,0,5,0
20210305,clip_9_0346,47,05/03/2021 03:46,-4.5,91,0,-5.8,0,0,0,0
20210305,clip_44_2009,115,05/03/2021 20:09,-1.3,83,0,-3.8,219,1.8,0,0
20210305,clip_13_0538,46,05/03/2021 05:38,-5.3,92,0,-6.4,302,0.7,0,0
20210305,clip_26_1142,45,05/03/2021 11:42,4.8,42,0,-6.9,342,2.5,518,10
20210305,clip_46_2050,75,05/03/2021 20:50,-1.5,85,0,-3.7,208,2,0,0
20210305,clip_47_2118,115,05/03/2021 21:18,-1.8,90,0,-3.3,204,2,0,0
20210305,clip_29_1306,77,05/03/2021 13:06,5,37,0,-8.4,320,2.8,461,10
20210305,clip_43_1941,5,05/03/2021 19:41,-1.5,85,0,-3.7,216,1.6,0,0
20210305,clip_43_1941,78,05/03/2021 19:41,-1.5,85,0,-3.7,216,1.6,0,0
20210305,clip_47_2118,41,05/03/2021 21:18,-1.8,90,0,-3.3,204,2,0,0
20210305,clip_48_2146,65,05/03/2021 21:46,-1.6,91,0,-2.9,208,2.3,0,0
20210305,clip_49_2214,15,05/03/2021 22:14,-1.6,90,0,-3,210,2.1,0,0
20210305,clip_44_2009,39,05/03/2021 20:09,-1.3,83,0,-3.8,219,1.8,0,0
20210305,clip_42_1913,55,05/03/2021 19:13,-1.2,82,0,-3.8,240,1.2,0,0
20210305,clip_14_0606,79,05/03/2021 06:06,-5,94,0,-5.8,0,0,5,0
20210305,clip_49_2214,83,05/03/2021 22:14,-1.6,90,0,-3,210,2.1,0,0
20210305,clip_8_0318,35,05/03/2021 03:18,-4,91,0,-5.2,330,0.7,0,0
20210305,clip_2_0056,35,05/03/2021 00:56,-3.2,95,0,-4,317,1,0,0
20210305,clip_2_0056,95,05/03/2021 00:56,-3.2,95,0,-4,317,1,0,0
20210305,clip_7_0250,85,05/03/2021 02:50,-3.9,92,0,-5,321,1.3,0,0
20210305,clip_46_2050,5,05/03/2021 20:50,-1.5,85,0,-3.7,208,2,0,0
20210305,clip_26_1142,115,05/03/2021 11:42,4.8,42,0,-6.9,342,2.5,518,10
20210305,clip_13_0538,115,05/03/2021 05:38,-5.3,92,0,-6.4,302,0.7,0,0
20210305,clip_6_0222,12,05/03/2021 02:22,-4.1,92,0,-5.2,289,0.9,0,0
20210305,clip_6_0222,68,05/03/2021 02:22,-4.1,92,0,-5.2,289,0.9,0,0
20210305,clip_27_1210,85,05/03/2021 12:10,5,39,0,-7.9,312,2.5,531,10
20210305,clip_28_1238,20,05/03/2021 12:38,5,36,0,-9,321,2.4,490,10
20210305,clip_28_1238,76,05/03/2021 12:38,5,36,0,-9,321,2.4,490,10
20210305,clip_29_1306,11,05/03/2021 13:06,5,37,0,-8.4,320,2.8,461,10
20210305,clip_1_0028,87,05/03/2021 00:28,-3.8,95,0,-4.5,305,1,0,0
20210305,clip_3_0124,32,05/03/2021 01:24,-3.2,95,0,-3.9,317,1.9,0,0
20210305,clip_3_0124,87,05/03/2021 01:24,-3.2,95,0,-3.9,317,1.9,0,0
20210305,clip_10_0414,32,05/03/2021 04:14,-4.3,92,0,-5.4,0,0,0,0
20210305,clip_10_0414,87,05/03/2021 04:14,-4.3,92,0,-5.4,0,0,0,0
20210305,clip_11_0442,32,05/03/2021 04:42,-3.9,91,0,-5.1,317,1.1,0,0
20210305,clip_11_0442,87,05/03/2021 04:42,-3.9,91,0,-5.1,317,1.1,0,0
20210305,clip_12_0510,32,05/03/2021 05:10,-4.8,91,0,-6,310,0.9,0,0
20210305,clip_12_0510,88,05/03/2021 05:10,-4.8,91,0,-6,310,0.9,0,0
20210305,clip_16_0702,32,05/03/2021 07:02,-3.2,94,0,-4.1,0,0,81,10
20210305,clip_16_0702,87,05/03/2021 07:02,-3.2,94,0,-4.1,0,0,81,10
20210305,clip_17_0730,32,05/03/2021 07:30,-1.5,91,0,-2.8,0,0,155,10
20210305,clip_17_0730,87,05/03/2021 07:30,-1.5,91,0,-2.8,0,0,155,10
20210305,clip_18_0758,32,05/03/2021 07:58,0.3,82,0,-2.4,0,0,223,10
20210305,clip_18_0758,87,05/03/2021 07:58,0.3,82,0,-2.4,0,0,223,10
20210305,clip_19_0826,32,05/03/2021 08:26,1.3,72,0,-3.1,342,0.6,289,10
20210305,clip_19_0826,87,05/03/2021 08:26,1.3,72,0,-3.1,342,0.6,289,10
20210305,clip_20_0854,32,05/03/2021 08:54,2.2,71,0,-2.5,343,1.5,332,10
20210305,clip_20_0854,87,05/03/2021 08:54,2.2,71,0,-2.5,343,1.5,332,10
20210305,clip_21_0922,32,05/03/2021 09:22,2.8,68,0,-2.5,359,2.2,393,10
20210305,clip_21_0922,87,05/03/2021 09:22,2.8,68,0,-2.5,359,2.2,393,10
20210305,clip_22_0950,32,05/03/2021 09:50,3.6,51,0,-5.5,0,2.2,448,10
20210305,clip_22_0950,87,05/03/2021 09:50,3.6,51,0,-5.5,0,2.2,448,10
20210305,clip_23_1018,32,05/03/2021 10:18,4.4,44,0,-6.7,28,1.6,417,10
20210305,clip_23_1018,87,05/03/2021 10:18,4.4,44,0,-6.7,28,1.6,417,10
20210305,clip_24_1046,32,05/03/2021 10:46,4.8,46,0,-5.7,35,1.4,497,10
20210305,clip_24_1046,88,05/03/2021 10:46,4.8,46,0,-5.7,35,1.4,497,10
20210305,clip_25_1114,32,05/03/2021 11:14,4.6,45,0,-6.3,329,2.4,484,10
20210305,clip_25_1114,87,05/03/2021 11:14,4.6,45,0,-6.3,329,2.4,484,10
20210305,clip_32_1430,32,05/03/2021 14:30,4.6,41,0,-7.6,306,2.5,338,10
20210305,clip_32_1430,87,05/03/2021 14:30,4.6,41,0,-7.6,306,2.5,338,10
20210305,clip_33_1458,32,05/03/2021 14:58,3.9,53,0,-4.8,304,3.2,279,10
20210305,clip_33_1458,87,05/03/2021 14:58,3.9,53,0,-4.8,304,3.2,279,10
20210305,clip_34_1529,32,05/03/2021 15:29,3.7,52,0,-5.2,305,2.4,215,10
20210305,clip_34_1529,87,05/03/2021 15:29,3.7,52,0,-5.2,305,2.4,215,10
20210305,clip_35_1557,32,05/03/2021 15:57,3.4,52,0,-5.5,309,2,148,10
20210305,clip_35_1557,87,05/03/2021 15:57,3.4,52,0,-5.5,309,2,148,10
20210305,clip_36_1625,32,05/03/2021 16:25,2.6,61,0,-4.2,308,1.8,77,0
20210305,clip_36_1625,87,05/03/2021 16:25,2.6,61,0,-4.2,308,1.8,77,0
20210305,clip_37_1653,32,05/03/2021 16:53,1.8,66,0,-4,311,1.2,22,0
20210305,clip_37_1653,87,05/03/2021 16:53,1.8,66,0,-4,311,1.2,22,0
20210305,clip_38_1721,32,05/03/2021 17:21,0,71,0,-4.6,270,0.6,2,0
20210305,clip_38_1721,87,05/03/2021 17:21,0,71,0,-4.6,270,0.6,2,0
20210305,clip_39_1749,32,05/03/2021 17:49,-1.2,76,0,-4.8,256,0.8,0,0
20210305,clip_39_1749,87,05/03/2021 17:49,-1.2,76,0,-4.8,256,0.8,0,0
20210305,clip_41_1845,32,05/03/2021 18:45,-1.1,82,0,-3.9,241,1.1,0,0
20210305,clip_41_1845,87,05/03/2021 18:45,-1.1,82,0,-3.9,241,1.1,0,0
20210305,clip_50_2242,32,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_50_2242,87,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_51_2310,45,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_51_2310,99,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_52_2338,33,05/03/2021 23:38,-1.7,93,0,-2.7,215,2.3,0,0
20210305,clip_52_2338,87,05/03/2021 23:38,-1.7,93,0,-2.7,215,2.3,0,0
20210305,clip_0_0000,32,05/03/2021 00:00,-3.2,95,0,-3.9,296,1.4,0,0
20210305,clip_0_0000,87,05/03/2021 00:00,-3.2,95,0,-3.9,296,1.4,0,0
20210305,clip_1_0028,32,05/03/2021 00:28,-3.8,95,0,-4.5,305,1,0,0
20210305,clip_9_0346,115,05/03/2021 03:46,-4.5,91,0,-5.8,0,0,0,0
20210305,clip_15_0634,37,05/03/2021 06:34,-4.9,95,0,-5.6,0,0,19,0
20210305,clip_27_1210,31,05/03/2021 12:10,5,39,0,-7.9,312,2.5,531,10
20210305,clip_30_1334,31,05/03/2021 13:34,5.2,38,0,-8,324,2.3,440,10
20210305,clip_42_1913,115,05/03/2021 19:13,-1.2,82,0,-3.8,240,1.2,0,0
20210305,clip_4_0152,31,05/03/2021 01:52,-3.8,92,0,-4.8,302,0.4,0,0
20210305,clip_4_0152,84,05/03/2021 01:52,-3.8,92,0,-4.8,302,0.4,0,0
20210305,clip_15_0634,89,05/03/2021 06:34,-4.9,95,0,-5.6,0,0,19,0
20210305,clip_30_1334,83,05/03/2021 13:34,5.2,38,0,-8,324,2.3,440,10
20210305,clip_40_1817,30,05/03/2021 18:17,-0.7,79,0,-3.9,258,1.3,0,0
20210305,clip_40_1817,81,05/03/2021 18:17,-0.7,79,0,-3.9,258,1.3,0,0
20210305,clip_48_2146,5,05/03/2021 21:46,-1.6,91,0,-2.9,208,2.3,0,0
20210305,clip_7_0250,30,05/03/2021 02:50,-3.9,92,0,-5,321,1.3,0,0
20210305,clip_45_2022,79,05/03/2021 20:22,-1.6,83,0,-4.1,210,1.8,0,0
20210305,clip_45_2022,29,05/03/2021 20:22,-1.6,83,0,-4.1,210,1.8,0,0
20210305,clip_8_0318,90,05/03/2021 03:18,-4,91,0,-5.2,330,0.7,0,0
20210305,clip_31_1402,92,05/03/2021 14:02,4.8,42,0,-7.2,317,3,393,10
20210305,clip_31_1402,46,05/03/2021 14:02,4.8,42,0,-7.2,317,3,393,10
20210305,clip_9_0346,26,05/03/2021 03:46,-4.5,91,0,-5.8,0,0,0,0
20210305,clip_14_0606,26,05/03/2021 06:06,-5,94,0,-5.8,0,0,5,0
20210305,clip_26_1142,66,05/03/2021 11:42,4.8,42,0,-6.9,342,2.5,518,10
20210305,clip_9_0346,67,05/03/2021 03:46,-4.5,91,0,-5.8,0,0,0,0
20210305,clip_13_0538,25,05/03/2021 05:38,-5.3,92,0,-6.4,302,0.7,0,0
20210305,clip_13_0538,66,05/03/2021 05:38,-5.3,92,0,-6.4,302,0.7,0,0
20210305,clip_26_1142,25,05/03/2021 11:42,4.8,42,0,-6.9,342,2.5,518,10
20210305,clip_44_2009,94,05/03/2021 20:09,-1.3,83,0,-3.8,219,1.8,0,0
20210305,clip_46_2050,55,05/03/2021 20:50,-1.5,85,0,-3.7,208,2,0,0
20210305,clip_46_2050,95,05/03/2021 20:50,-1.5,85,0,-3.7,208,2,0,0
20210305,clip_6_0222,115,05/03/2021 02:22,-4.1,92,0,-5.2,289,0.9,0,0
20210305,clip_29_1306,96,05/03/2021 13:06,5,37,0,-8.4,320,2.8,461,10
20210305,clip_31_1402,5,05/03/2021 14:02,4.8,42,0,-7.2,317,3,393,10
20210305,clip_47_2118,96,05/03/2021 21:18,-1.8,90,0,-3.3,204,2,0,0
20210305,clip_29_1306,58,05/03/2021 13:06,5,37,0,-8.4,320,2.8,461,10
20210305,clip_43_1941,23,05/03/2021 19:41,-1.5,85,0,-3.7,216,1.6,0,0
20210305,clip_43_1941,60,05/03/2021 19:41,-1.5,85,0,-3.7,216,1.6,0,0
20210305,clip_43_1941,96,05/03/2021 19:41,-1.5,85,0,-3.7,216,1.6,0,0
20210305,clip_47_2118,23,05/03/2021 21:18,-1.8,90,0,-3.3,204,2,0,0
20210305,clip_47_2118,59,05/03/2021 21:18,-1.8,90,0,-3.3,204,2,0,0
20210305,clip_48_2146,83,05/03/2021 21:46,-1.6,91,0,-2.9,208,2.3,0,0
20210305,clip_49_2214,33,05/03/2021 22:14,-1.6,90,0,-3,210,2.1,0,0
20210305,clip_42_1913,5,05/03/2021 19:13,-1.2,82,0,-3.8,240,1.2,0,0
20210305,clip_44_2009,22,05/03/2021 20:09,-1.3,83,0,-3.8,219,1.8,0,0
20210305,clip_44_2009,56,05/03/2021 20:09,-1.3,83,0,-3.8,219,1.8,0,0
20210305,clip_48_2146,47,05/03/2021 21:46,-1.6,91,0,-2.9,208,2.3,0,0
20210305,clip_42_1913,72,05/03/2021 19:13,-1.2,82,0,-3.8,240,1.2,0,0
20210305,clip_42_1913,38,05/03/2021 19:13,-1.2,82,0,-3.8,240,1.2,0,0
20210305,clip_49_2214,99,05/03/2021 22:14,-1.6,90,0,-3,210,2.1,0,0
20210305,clip_14_0606,63,05/03/2021 06:06,-5,94,0,-5.8,0,0,5,0
20210305,clip_14_0606,95,05/03/2021 06:06,-5,94,0,-5.8,0,0,5,0
20210305,clip_49_2214,67,05/03/2021 22:14,-1.6,90,0,-3,210,2.1,0,0
20210305,clip_7_0250,100,05/03/2021 02:50,-3.9,92,0,-5,321,1.3,0,0
20210305,clip_8_0318,20,05/03/2021 03:18,-4,91,0,-5.2,330,0.7,0,0
20210305,clip_2_0056,20,05/03/2021 00:56,-3.2,95,0,-4,317,1,0,0
20210305,clip_2_0056,50,05/03/2021 00:56,-3.2,95,0,-4,317,1,0,0
20210305,clip_2_0056,80,05/03/2021 00:56,-3.2,95,0,-4,317,1,0,0
20210305,clip_2_0056,110,05/03/2021 00:56,-3.2,95,0,-4,317,1,0,0
20210305,clip_7_0250,70,05/03/2021 02:50,-3.9,92,0,-5,321,1.3,0,0
20210305,clip_8_0318,50,05/03/2021 03:18,-4,91,0,-5.2,330,0.7,0,0
20210305,clip_46_2050,20,05/03/2021 20:50,-1.5,85,0,-3.7,208,2,0,0
20210305,clip_26_1142,101,05/03/2021 11:42,4.8,42,0,-6.9,342,2.5,518,10
20210305,clip_29_1306,25,05/03/2021 13:06,5,37,0,-8.4,320,2.8,461,10
20210305,clip_37_1653,101,05/03/2021 16:53,1.8,66,0,-4,311,1.2,22,0
20210305,clip_48_2146,115,05/03/2021 21:46,-1.6,91,0,-2.9,208,2.3,0,0
20210305,clip_13_0538,101,05/03/2021 05:38,-5.3,92,0,-6.4,302,0.7,0,0
20210305,clip_0_0000,46,05/03/2021 00:00,-3.2,95,0,-3.9,296,1.4,0,0
20210305,clip_0_0000,101,05/03/2021 00:00,-3.2,95,0,-3.9,296,1.4,0,0
20210305,clip_1_0028,46,05/03/2021 00:28,-3.8,95,0,-4.5,305,1,0,0
20210305,clip_1_0028,101,05/03/2021 00:28,-3.8,95,0,-4.5,305,1,0,0
20210305,clip_3_0124,46,05/03/2021 01:24,-3.2,95,0,-3.9,317,1.9,0,0
20210305,clip_3_0124,101,05/03/2021 01:24,-3.2,95,0,-3.9,317,1.9,0,0
20210305,clip_5_0220,19,05/03/2021 02:20,-4.1,92,0,-5.2,289,0.9,0,0
20210305,clip_6_0222,26,05/03/2021 02:22,-4.1,92,0,-5.2,289,0.9,0,0
20210305,clip_6_0222,54,05/03/2021 02:22,-4.1,92,0,-5.2,289,0.9,0,0
20210305,clip_6_0222,82,05/03/2021 02:22,-4.1,92,0,-5.2,289,0.9,0,0
20210305,clip_10_0414,46,05/03/2021 04:14,-4.3,92,0,-5.4,0,0,0,0
20210305,clip_10_0414,101,05/03/2021 04:14,-4.3,92,0,-5.4,0,0,0,0
20210305,clip_11_0442,46,05/03/2021 04:42,-3.9,91,0,-5.1,317,1.1,0,0
20210305,clip_11_0442,101,05/03/2021 04:42,-3.9,91,0,-5.1,317,1.1,0,0
20210305,clip_12_0510,46,05/03/2021 05:10,-4.8,91,0,-6,310,0.9,0,0
20210305,clip_12_0510,74,05/03/2021 05:10,-4.8,91,0,-6,310,0.9,0,0
20210305,clip_16_0702,46,05/03/2021 07:02,-3.2,94,0,-4.1,0,0,81,10
20210305,clip_16_0702,101,05/03/2021 07:02,-3.2,94,0,-4.1,0,0,81,10
20210305,clip_17_0730,46,05/03/2021 07:30,-1.5,91,0,-2.8,0,0,155,10
20210305,clip_17_0730,101,05/03/2021 07:30,-1.5,91,0,-2.8,0,0,155,10
20210305,clip_18_0758,46,05/03/2021 07:58,0.3,82,0,-2.4,0,0,223,10
20210305,clip_18_0758,101,05/03/2021 07:58,0.3,82,0,-2.4,0,0,223,10
20210305,clip_19_0826,46,05/03/2021 08:26,1.3,72,0,-3.1,342,0.6,289,10
20210305,clip_19_0826,101,05/03/2021 08:26,1.3,72,0,-3.1,342,0.6,289,10
20210305,clip_20_0854,46,05/03/2021 08:54,2.2,71,0,-2.5,343,1.5,332,10
20210305,clip_20_0854,101,05/03/2021 08:54,2.2,71,0,-2.5,343,1.5,332,10
20210305,clip_21_0922,46,05/03/2021 09:22,2.8,68,0,-2.5,359,2.2,393,10
20210305,clip_21_0922,101,05/03/2021 09:22,2.8,68,0,-2.5,359,2.2,393,10
20210305,clip_22_0950,46,05/03/2021 09:50,3.6,51,0,-5.5,0,2.2,448,10
20210305,clip_22_0950,101,05/03/2021 09:50,3.6,51,0,-5.5,0,2.2,448,10
20210305,clip_23_1018,46,05/03/2021 10:18,4.4,44,0,-6.7,28,1.6,417,10
20210305,clip_23_1018,101,05/03/2021 10:18,4.4,44,0,-6.7,28,1.6,417,10
20210305,clip_24_1046,46,05/03/2021 10:46,4.8,46,0,-5.7,35,1.4,497,10
20210305,clip_24_1046,74,05/03/2021 10:46,4.8,46,0,-5.7,35,1.4,497,10
20210305,clip_25_1114,46,05/03/2021 11:14,4.6,45,0,-6.3,329,2.4,484,10
20210305,clip_25_1114,101,05/03/2021 11:14,4.6,45,0,-6.3,329,2.4,484,10
20210305,clip_27_1210,71,05/03/2021 12:10,5,39,0,-7.9,312,2.5,531,10
20210305,clip_27_1210,99,05/03/2021 12:10,5,39,0,-7.9,312,2.5,531,10
20210305,clip_28_1238,6,05/03/2021 12:38,5,36,0,-9,321,2.4,490,10
20210305,clip_28_1238,34,05/03/2021 12:38,5,36,0,-9,321,2.4,490,10
20210305,clip_28_1238,62,05/03/2021 12:38,5,36,0,-9,321,2.4,490,10
20210305,clip_28_1238,90,05/03/2021 12:38,5,36,0,-9,321,2.4,490,10
20210305,clip_32_1430,46,05/03/2021 14:30,4.6,41,0,-7.6,306,2.5,338,10
20210305,clip_32_1430,101,05/03/2021 14:30,4.6,41,0,-7.6,306,2.5,338,10
20210305,clip_33_1458,46,05/03/2021 14:58,3.9,53,0,-4.8,304,3.2,279,10
20210305,clip_33_1458,101,05/03/2021 14:58,3.9,53,0,-4.8,304,3.2,279,10
20210305,clip_34_1529,46,05/03/2021 15:29,3.7,52,0,-5.2,305,2.4,215,10
20210305,clip_34_1529,101,05/03/2021 15:29,3.7,52,0,-5.2,305,2.4,215,10
20210305,clip_35_1557,46,05/03/2021 15:57,3.4,52,0,-5.5,309,2,148,10
20210305,clip_35_1557,101,05/03/2021 15:57,3.4,52,0,-5.5,309,2,148,10
20210305,clip_36_1625,46,05/03/2021 16:25,2.6,61,0,-4.2,308,1.8,77,0
20210305,clip_36_1625,101,05/03/2021 16:25,2.6,61,0,-4.2,308,1.8,77,0
20210305,clip_37_1653,46,05/03/2021 16:53,1.8,66,0,-4,311,1.2,22,0
20210305,clip_38_1721,46,05/03/2021 17:21,0,71,0,-4.6,270,0.6,2,0
20210305,clip_38_1721,101,05/03/2021 17:21,0,71,0,-4.6,270,0.6,2,0
20210305,clip_39_1749,46,05/03/2021 17:49,-1.2,76,0,-4.8,256,0.8,0,0
20210305,clip_39_1749,101,05/03/2021 17:49,-1.2,76,0,-4.8,256,0.8,0,0
20210305,clip_41_1845,46,05/03/2021 18:45,-1.1,82,0,-3.9,241,1.1,0,0
20210305,clip_41_1845,101,05/03/2021 18:45,-1.1,82,0,-3.9,241,1.1,0,0
20210305,clip_50_2242,46,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_50_2242,101,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_51_2310,113,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_52_2338,101,05/03/2021 23:38,-1.7,93,0,-2.7,215,2.3,0,0
20210305,clip_32_1430,19,05/03/2021 14:30,4.6,41,0,-7.6,306,2.5,338,10
20210305,clip_32_1430,74,05/03/2021 14:30,4.6,41,0,-7.6,306,2.5,338,10
20210305,clip_33_1458,19,05/03/2021 14:58,3.9,53,0,-4.8,304,3.2,279,10
20210305,clip_34_1529,18,05/03/2021 15:29,3.7,52,0,-5.2,305,2.4,215,10
20210305,clip_34_1529,73,05/03/2021 15:29,3.7,52,0,-5.2,305,2.4,215,10
20210305,clip_35_1557,19,05/03/2021 15:57,3.4,52,0,-5.5,309,2,148,10
20210305,clip_35_1557,74,05/03/2021 15:57,3.4,52,0,-5.5,309,2,148,10
20210305,clip_36_1625,73,05/03/2021 16:25,2.6,61,0,-4.2,308,1.8,77,0
20210305,clip_37_1653,18,05/03/2021 16:53,1.8,66,0,-4,311,1.2,22,0
20210305,clip_37_1653,73,05/03/2021 16:53,1.8,66,0,-4,311,1.2,22,0
20210305,clip_38_1721,19,05/03/2021 17:21,0,71,0,-4.6,270,0.6,2,0
20210305,clip_38_1721,74,05/03/2021 17:21,0,71,0,-4.6,270,0.6,2,0
20210305,clip_39_1749,18,05/03/2021 17:49,-1.2,76,0,-4.8,256,0.8,0,0
20210305,clip_39_1749,73,05/03/2021 17:49,-1.2,76,0,-4.8,256,0.8,0,0
20210305,clip_41_1845,19,05/03/2021 18:45,-1.1,82,0,-3.9,241,1.1,0,0
20210305,clip_41_1845,74,05/03/2021 18:45,-1.1,82,0,-3.9,241,1.1,0,0
20210305,clip_50_2242,18,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_50_2242,73,05/03/2021 22:42,-1.5,90,0,-2.9,212,2.1,0,0
20210305,clip_51_2310,5,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_51_2310,32,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_51_2310,59,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_51_2310,86,05/03/2021 23:10,-1.7,92,0,-2.8,212,2,0,0
20210305,clip_52_2338,47,05/03/2021 23:38,-1.7,93,0,-2.7,215,2.3,0,0
20210305,clip_52_2338,74,05/03/2021 23:38,-1.7,93,0,-2.7,215,2.3,0,0
20210305,clip_3_0124,73,05/03/2021 01:24,-3.2,95,0,-3.9,317,1.9,0,0
20210305,clip_4_0152,97,05/03/2021 01:52,-3.8,92,0,-4.8,302,0.4,0,0
20210305,clip_10_0414,18,05/03/2021 04:14,-4.3,92,0,-5.4,0,0,0,0
20210305,clip_10_0414,74,05/03/2021 04:14,-4.3,92,0,-5.4,0,0,0,0
20210305,clip_11_0442,18,05/03/2021 04:42,-3.9,91,0,-5.1,317,1.1,0,0
20210305,clip_11_0442,73,05/03/2021 04:42,-3.9,91,0,-5.1,317,1.1,0,0
20210305,clip_12_0510,18,05/03/2021 05:10,-4.8,91,0,-6,310,0.9,0,0
20210305,clip_12_0510,101,05/03/2021 05:10,-4.8,91,0,-6,310,0.9,0,0
20210305,clip_15_0634,24,05/03/2021 06:34,-4.9,95,0,-5.6,0,0,19,0
20210305,clip_15_0634,50,05/03/2021 06:34,-4.9,95,0,-5.6,0,0,19,0
20210305,clip_15_0634,102,05/03/2021 06:34,-4.9,95,0,-5.6,0,0,19,0
20210305,clip_16_0702,19,05/03/2021 07:02,-3.2,94,0,-4.1,0,0,81,10
20210305,clip_16_0702,73,05/03/2021 07:02,-3.2,94,0,-4.1,0,0,81,10
20210305,clip_17_0730,18,05/03/2021 07:30,-1.5,91,0,-2.8,0,0,155,10
20210305,clip_17_0730,73,05/03/2021 07:30,-1.5,91,0,-2.8,0,0,155,10
20210305,clip_18_0758,18,05/03/2021 07:58,0.3,82,0,-2.4,0,0,223,10
20210305,clip_18_0758,73,05/03/2021 07:58,0.3,82,0,-2.4,0,0,223,10
20210305,clip_19_0826,18,05/03/2021 08:26,1.3,72,0,-3.1,342,0.6,289,10
20210305,clip_19_0826,73,05/03/2021 08:26,1.3,72,0,-3.1,342,0.6,289,10
20210305,clip_20_0854,18,05/03/2021 08:54,2.2,71,0,-2.5,343,1.5,332,10
20210305,clip_20_0854,74,05/03/2021 08:54,2.2,71,0,-2.5,343,1.5,332,10
20210305,clip_21_0922,18,05/03/2021 09:22,2.8,68,0,-2.5,359,2.2,393,10
20210305,clip_21_0922,73,05/03/2021 09:22,2.8,68,0,-2.5,359,2.2,393,10
20210305,clip_22_0950,18,05/03/2021 09:50,3.6,51,0,-5.5,0,2.2,448,10
20210305,clip_22_0950,73,05/03/2021 09:50,3.6,51,0,-5.5,0,2.2,448,10
20210305,clip_23_1018,19,05/03/2021 10:18,4.4,44,0,-6.7,28,1.6,417,10
