Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210214,clip_24_1036,60,2021-02-14 10:36:00,-0.6,52,0.0,-9.2,188,3.0,362,10.0
20210214,clip_25_1224,60,2021-02-14 12:24:00,1.0,50,0.0,-8.4,203,2.8,340,10.0
20210214,clip_30_1444,60,2021-02-14 14:44:00,1.9,43,0.0,-9.3,203,2.7,217,10.0
20210214,clip_32_1540,60,2021-02-14 15:40:00,0.4,50,0.0,-8.8,169,1.8,58,0.5
20210214,clip_33_1608,60,2021-02-14 16:08:00,-0.6,55,0.0,-8.6,176,2.3,10,0.0
20210214,clip_34_1636,60,2021-02-14 16:36:00,-1.7,61,0.0,-8.3,142,2.0,0,0.0
20210214,clip_35_1655,60,2021-02-14 16:55:00,-2.0,62,0.0,-8.3,130,1.9,0,0.0
20210214,clip_37_1751,60,2021-02-14 17:51:00,-2.7,68,0.0,-7.9,119,2.5,0,0.0
20210214,clip_38_1819,60,2021-02-14 18:19:00,-3.1,69,0.0,-8.0,120,2.5,0,0.0
20210214,clip_42_2011,60,2021-02-14 20:11:00,-2.9,68,0.0,-8.0,152,3.7,0,0.0
20210214,clip_47_2231,60,2021-02-14 22:31:00,-3.2,69,0.0,-8.1,137,2.3,0,0.0
20210214,clip_50_2355,60,2021-02-14 23:55:00,-3.6,73,0.0,-7.8,110,3.0,0,0.0
20210214,clip_8_0318,61,2021-02-14 03:18:00,-7.3,84,0.0,-9.5,220,2.3,0,0.0
20210214,clip_4_0126,61,2021-02-14 01:26:00,-7.8,86,0.0,-9.7,202,2.2,0,0.0
20210214,clip_12_0500,56,2021-02-14 05:00:00,-8.3,91,0.0,-9.5,216,1.5,0,0.0
20210214,clip_21_0912,64,2021-02-14 09:12:00,-3.6,78,0.0,-6.9,165,1.2,246,10.0
20210214,clip_13_0528,37,2021-02-14 05:28:00,-8.3,93,0.0,-9.3,185,1.7,0,0.0
20210214,clip_11_0432,66,2021-02-14 04:32:00,-9.1,89,0.0,-10.5,204,1.8,0,0.0
20210214,clip_5_0154,115,2021-02-14 01:54:00,-7.4,84,0.0,-9.7,201,2.4,0,0.0
20210214,clip_6_0222,5,2021-02-14 02:22:00,-7.2,83,0.0,-9.5,206,2.2,0,0.0
20210214,clip_48_2259,51,2021-02-14 22:59:00,-3.5,71,0.0,-8.0,123,1.8,0,0.0
20210214,clip_45_2135,72,2021-02-14 21:35:00,-3.3,71,0.0,-7.9,159,2.9,0,0.0
20210214,clip_26_1252,47,2021-02-14 12:52:00,1.9,49,0.0,-7.8,192,2.0,301,10.0
20210214,clip_27_1320,74,2021-02-14 13:20:00,1.8,44,0.0,-9.2,193,3.3,265,10.0
20210214,clip_29_1416,46,2021-02-14 14:16:00,2.1,42,0.0,-9.4,191,2.6,239,10.0
20210214,clip_40_1915,111,2021-02-14 19:15:00,-3.1,69,0.0,-8.1,136,2.9,0,0.0
20210214,clip_41_1943,72,2021-02-14 19:43:00,-3.1,70,0.0,-7.7,137,2.8,0,0.0
20210214,clip_49_2327,75,2021-02-14 23:27:00,-3.4,72,0.0,-7.7,110,2.6,0,0.0
20210214,clip_39_1847,76,2021-02-14 18:47:00,-3.3,71,0.0,-7.8,127,2.6,0,0.0
20210214,clip_14_0556,5,2021-02-14 05:56:00,-8.1,94,0.0,-8.9,201,1.6,0,0.0
20210214,clip_16_0652,5,2021-02-14 06:52:00,-8.5,95,0.0,-9.2,185,1.1,4,0.0
20210214,clip_43_2039,115,2021-02-14 20:39:00,-3.4,71,0.0,-7.9,155,3.1,0,0.0
20210214,clip_15_0624,5,2021-02-14 06:24:00,-8.2,94,0.0,-9.0,203,1.4,0,0.0
20210214,clip_43_2039,41,2021-02-14 20:39:00,-3.4,71,0.0,-7.9,155,3.1,0,0.0
20210214,clip_14_0556,78,2021-02-14 05:56:00,-8.1,94,0.0,-8.9,201,1.6,0,0.0
20210214,clip_15_0624,78,2021-02-14 06:24:00,-8.2,94,0.0,-9.0,203,1.4,0,0.0
20210214,clip_16_0652,78,2021-02-14 06:52:00,-8.5,95,0.0,-9.2,185,1.1,4,0.0
20210214,clip_46_2203,115,2021-02-14 22:03:00,-3.4,71,0.0,-7.9,150,2.3,0,0.0
20210214,clip_39_1847,5,2021-02-14 18:47:00,-3.3,71,0.0,-7.8,127,2.6,0,0.0
20210214,clip_40_1915,37,2021-02-14 19:15:00,-3.1,69,0.0,-8.1,136,2.9,0,0.0
20210214,clip_5_0154,36,2021-02-14 01:54:00,-7.4,84,0.0,-9.7,201,2.4,0,0.0
20210214,clip_6_0222,83,2021-02-14 02:22:00,-7.2,83,0.0,-9.5,206,2.2,0,0.0
20210214,clip_7_0250,66,2021-02-14 02:50:00,-7.4,83,0.0,-9.8,213,2.4,0,0.0
20210214,clip_49_2327,5,2021-02-14 23:27:00,-3.4,72,0.0,-7.7,110,2.6,0,0.0
20210214,clip_3_0124,61,2021-02-14 01:24:00,-8.0,86,0.0,-9.8,210,2.0,0,0.0
20210214,clip_7_0250,5,2021-02-14 02:50:00,-7.4,83,0.0,-9.8,213,2.4,0,0.0
20210214,clip_46_2203,51,2021-02-14 22:03:00,-3.4,71,0.0,-7.9,150,2.3,0,0.0
20210214,clip_29_1416,115,2021-02-14 14:16:00,2.1,42,0.0,-9.4,191,2.6,239,10.0
20210214,clip_13_0528,115,2021-02-14 05:28:00,-8.3,93,0.0,-9.3,185,1.7,0,0.0
20210214,clip_27_1320,5,2021-02-14 13:20:00,1.8,44,0.0,-9.2,193,3.3,265,10.0
20210214,clip_28_1348,88,2021-02-14 13:48:00,1.9,45,0.0,-8.9,197,1.8,187,10.0
20210214,clip_31_1512,32,2021-02-14 15:12:00,1.3,45,0.0,-9.3,175,1.9,124,10.0
20210214,clip_32_1540,87,2021-02-14 15:40:00,0.4,50,0.0,-8.8,169,1.8,58,0.5
20210214,clip_35_1655,33,2021-02-14 16:55:00,-2.0,62,0.0,-8.3,130,1.9,0,0.0
20210214,clip_36_1723,88,2021-02-14 17:23:00,-2.4,65,0.0,-8.2,106,2.4,0,0.0
20210214,clip_44_2107,32,2021-02-14 21:07:00,-3.5,72,0.0,-7.8,154,2.8,0,0.0
20210214,clip_17_0720,87,2021-02-14 07:20:00,-8.0,95,0.0,-8.7,168,0.9,29,6.0
20210214,clip_20_0844,32,2021-02-14 08:44:00,-4.9,88,0.0,-6.7,187,1.1,190,10.0
20210214,clip_24_1036,32,2021-02-14 10:36:00,-0.6,52,0.0,-9.2,188,3.0,362,10.0
20210214,clip_25_1224,87,2021-02-14 12:24:00,1.0,50,0.0,-8.4,203,2.8,340,10.0
20210214,clip_9_0336,87,2021-02-14 03:36:00,-7.8,86,0.0,-9.7,209,1.6,0,0.0
20210214,clip_10_0404,32,2021-02-14 04:04:00,-8.1,88,0.0,-9.7,211,1.8,0,0.0
20210214,clip_0_0000,32,2021-02-14 00:00:00,-6.8,86,0.0,-8.8,211,1.6,0,0.0
20210215,clip_0_0000,5,2021-02-15 00:00:00,-3.7,73,0.0,-7.8,113,3.0,0,0.0
20210215,clip_23_1020,115,2021-02-15 10:20:00,0.5,53,0.0,-8.0,159,4.6,54,0.0
20210215,clip_46_2352,115,2021-02-15 23:52:00,-3.1,97,0.0,-3.5,104,0.7,0,0.0
20210215,clip_10_0416,115,2021-02-15 04:16:00,-1.7,62,0.0,-8.0,147,4.7,0,0.0
20210215,clip_34_1816,5,2021-02-15 18:16:00,-1.4,93,0.0,-2.3,140,4.7,0,0.0
20210215,clip_16_0704,5,2021-02-15 07:04:00,-0.4,61,0.0,-7.1,145,5.5,2,0.0
20210215,clip_3_0124,115,2021-02-15 01:24:00,-2.7,71,0.0,-7.2,128,3.3,0,0.0
20210215,clip_24_1048,5,2021-02-15 10:48:00,-1.4,85,0.0,-3.6,143,5.6,36,0.0
20210215,clip_42_2200,115,2021-02-15 22:00:00,-1.8,95,0.0,-2.5,221,1.4,0,0.0
20210215,clip_30_1624,5,2021-02-15 16:24:00,-0.7,89,0.0,-2.3,140,5.5,3,0.0
20210215,clip_13_0540,5,2021-02-15 05:40:00,-1.0,60,0.0,-7.9,147,5.4,0,0.0
20210215,clip_43_2228,115,2021-02-15 22:28:00,-2.4,95,0.0,-3.1,200,0.7,0,0.0
20210215,clip_7_0252,54,2021-02-15 02:52:00,-2.2,67,0.0,-7.5,140,3.9,0,0.0
20210215,clip_20_0856,5,2021-02-15 08:56:00,0.1,56,0.0,-7.7,152,4.7,48,0.0
20210215,clip_1_0028,115,2021-02-15 00:28:00,-3.2,69,0.0,-8.0,107,2.6,0,0.0
20210215,clip_39_2036,75,2021-02-15 20:36:00,-1.4,96,0.0,-2.0,159,2.5,0,0.0
20210215,clip_27_1212,115,2021-02-15 12:12:00,-1.6,96,0.0,-2.2,132,7.0,86,0.0
20210215,clip_32_1720,115,2021-02-15 17:20:00,-1.0,90,0.0,-2.5,144,4.9,0,0.0
20210215,clip_12_0512,115,2021-02-15 05:12:00,-1.4,60,0.0,-8.1,144,5.6,0,0.0
20210215,clip_15_0636,115,2021-02-15 06:36:00,-0.8,62,0.0,-7.1,145,5.4,0,0.0
20210215,clip_6_0224,5,2021-02-15 02:24:00,-1.9,63,0.0,-8.1,146,4.0,0,0.0
20210215,clip_36_1912,100,2021-02-15 19:12:00,-1.6,94,0.0,-2.3,140,4.2,0,0.0
20210215,clip_4_0152,97,2021-02-15 01:52:00,-2.4,69,0.0,-7.4,132,3.1,0,0.0
20210215,clip_18_0800,115,2021-02-15 08:00:00,-0.3,58,0.0,-7.5,142,5.5,30,0.0
20210215,clip_44_2256,5,2021-02-15 22:56:00,-3.0,96,0.0,-3.5,111,0.5,0,0.0
20210215,clip_28_1528,5,2021-02-15 15:28:00,-0.9,92,0.0,-2.0,136,6.8,33,6.5
20210215,clip_9_0348,5,2021-02-15 03:48:00,-1.9,66,0.0,-7.5,150,4.9,0,0.0
20210215,clip_25_1116,43,2021-02-15 11:16:00,-1.6,93,0.2,-2.6,147,6.2,47,0.0
20210215,clip_41_2132,115,2021-02-15 21:32:00,-1.5,96,0.0,-2.0,202,2.3,0,0.0
20210215,clip_2_0056,115,2021-02-15 00:56:00,-3.0,71,0.0,-7.6,116,2.8,0,0.0
20210215,clip_19_0828,60,2021-02-15 08:28:00,-0.1,58,0.0,-7.5,146,5.3,42,0.0
20210215,clip_33_1748,60,2021-02-15 17:48:00,-1.2,93,0.0,-2.2,141,4.4,0,0.0
20210215,clip_21_0924,115,2021-02-15 09:24:00,0.2,54,0.0,-8.0,155,4.5,59,0.0
20210215,clip_45_2324,5,2021-02-15 23:24:00,-3.2,97,0.0,-3.7,0,0.0,0,0.0
20210215,clip_38_2008,5,2021-02-15 20:08:00,-1.3,95,0.0,-2.0,157,3.4,0,0.0
20210215,clip_31_1652,5,2021-02-15 16:52:00,-1.0,90,0.0,-2.4,143,4.5,0,0.0
20210215,clip_22_0952,5,2021-02-15 09:52:00,0.5,52,0.0,-8.2,161,4.5,41,0.0
20210215,clip_11_0444,5,2021-02-15 04:44:00,-1.4,60,0.0,-8.1,152,4.5,0,0.0
20210215,clip_14_0608,60,2021-02-15 06:08:00,-0.9,61,0.0,-7.4,149,5.0,0,0.0
20210215,clip_35_1844,52,2021-02-15 18:44:00,-1.5,94,0.0,-2.4,140,5.0,0,0.0
20210215,clip_17_0732,86,2021-02-15 07:32:00,-0.4,59,0.0,-7.3,145,5.3,13,0.0
20210215,clip_5_0156,115,2021-02-15 01:56:00,-2.3,68,0.0,-7.4,133,3.3,0,0.0
20210215,clip_37_1940,115,2021-02-15 19:40:00,-1.5,95,0.0,-2.2,138,3.2,0,0.0
20210215,clip_8_0320,5,2021-02-15 03:20:00,-2.0,67,0.0,-7.3,146,4.8,0,0.0
20210215,clip_29_1556,5,2021-02-15 15:56:00,-0.8,90,0.0,-2.1,144,6.8,10,0.0
20210215,clip_40_2104,115,2021-02-15 21:04:00,-1.4,96,0.0,-1.9,161,2.1,0,0.0
20210215,clip_26_1144,79,2021-02-15 11:44:00,-1.6,95,0.2,-2.3,130,6.7,58,0.0
20210215,clip_13_0540,115,2021-02-15 05:40:00,-1.0,60,0.0,-7.9,147,5.4,0,0.0
20210215,clip_20_0856,115,2021-02-15 08:56:00,0.1,56,0.0,-7.7,152,4.7,48,0.0
20210215,clip_23_1020,5,2021-02-15 10:20:00,0.5,53,0.0,-8.0,159,4.6,54,0.0
20210215,clip_24_1048,115,2021-02-15 10:48:00,-1.4,85,0.0,-3.6,143,5.6,36,0.0
20210215,clip_28_1528,115,2021-02-15 15:28:00,-0.9,92,0.0,-2.0,136,6.8,33,6.5
20210215,clip_29_1556,115,2021-02-15 15:56:00,-0.8,90,0.0,-2.1,144,6.8,10,0.0
20210215,clip_31_1652,115,2021-02-15 16:52:00,-1.0,90,0.0,-2.4,143,4.5,0,0.0
20210215,clip_34_1816,115,2021-02-15 18:16:00,-1.4,93,0.0,-2.3,140,4.7,0,0.0
20210215,clip_37_1940,5,2021-02-15 19:40:00,-1.5,95,0.0,-2.2,138,3.2,0,0.0
20210215,clip_38_2008,115,2021-02-15 20:08:00,-1.3,95,0.0,-2.0,157,3.4,0,0.0
20210215,clip_41_2132,5,2021-02-15 21:32:00,-1.5,96,0.0,-2.0,202,2.3,0,0.0
20210215,clip_43_2228,5,2021-02-15 22:28:00,-2.4,95,0.0,-3.1,200,0.7,0,0.0
20210215,clip_44_2256,115,2021-02-15 22:56:00,-3.0,96,0.0,-3.5,111,0.5,0,0.0
20210215,clip_46_2352,5,2021-02-15 23:52:00,-3.1,97,0.0,-3.5,104,0.7,0,0.0
20210215,clip_5_0156,5,2021-02-15 01:56:00,-2.3,68,0.0,-7.4,133,3.3,0,0.0
20210215,clip_6_0224,115,2021-02-15 02:24:00,-1.9,63,0.0,-8.1,146,4.0,0,0.0
20210215,clip_8_0320,115,2021-02-15 03:20:00,-2.0,67,0.0,-7.3,146,4.8,0,0.0
20210215,clip_10_0416,5,2021-02-15 04:16:00,-1.7,62,0.0,-8.0,147,4.7,0,0.0
20210215,clip_11_0444,115,2021-02-15 04:44:00,-1.4,60,0.0,-8.1,152,4.5,0,0.0
20210215,clip_1_0028,5,2021-02-15 00:28:00,-3.2,69,0.0,-8.0,107,2.6,0,0.0
20210215,clip_0_0000,115,2021-02-15 00:00:00,-3.7,73,0.0,-7.8,113,3.0,0,0.0
20210215,clip_2_0056,5,2021-02-15 00:56:00,-3.0,71,0.0,-7.6,116,2.8,0,0.0
20210215,clip_3_0124,5,2021-02-15 01:24:00,-2.7,71,0.0,-7.2,128,3.3,0,0.0
20210215,clip_9_0348,115,2021-02-15 03:48:00,-1.9,66,0.0,-7.5,150,4.9,0,0.0
20210215,clip_15_0636,5,2021-02-15 06:36:00,-0.8,62,0.0,-7.1,145,5.4,0,0.0
20210215,clip_18_0800,5,2021-02-15 08:00:00,-0.3,58,0.0,-7.5,142,5.5,30,0.0
20210215,clip_21_0924,5,2021-02-15 09:24:00,0.2,54,0.0,-8.0,155,4.5,59,0.0
20210215,clip_30_1624,115,2021-02-15 16:24:00,-0.7,89,0.0,-2.3,140,5.5,3,0.0
20210215,clip_42_2200,5,2021-02-15 22:00:00,-1.8,95,0.0,-2.5,221,1.4,0,0.0
20210215,clip_45_2324,115,2021-02-15 23:24:00,-3.2,97,0.0,-3.7,0,0.0,0,0.0
20210215,clip_16_0704,106,2021-02-15 07:04:00,-0.4,61,0.0,-7.1,145,5.5,2,0.0
20210215,clip_36_1912,5,2021-02-15 19:12:00,-1.6,94,0.0,-2.3,140,4.2,0,0.0
20210215,clip_4_0152,5,2021-02-15 01:52:00,-2.4,69,0.0,-7.4,132,3.1,0,0.0
20210215,clip_40_2104,34,2021-02-15 21:04:00,-1.4,96,0.0,-1.9,161,2.1,0,0.0
20210215,clip_27_1212,36,2021-02-15 12:12:00,-1.6,96,0.0,-2.2,132,7.0,86,0.0
20210215,clip_26_1144,5,2021-02-15 11:44:00,-1.6,95,0.2,-2.3,130,6.7,58,0.0
20210215,clip_39_2036,5,2021-02-15 20:36:00,-1.4,96,0.0,-2.0,159,2.5,0,0.0
20210215,clip_35_1844,115,2021-02-15 18:44:00,-1.5,94,0.0,-2.4,140,5.0,0,0.0
20210215,clip_7_0252,115,2021-02-15 02:52:00,-2.2,67,0.0,-7.5,140,3.9,0,0.0
20210215,clip_12_0512,54,2021-02-15 05:12:00,-1.4,60,0.0,-8.1,144,5.6,0,0.0
20210215,clip_22_0952,65,2021-02-15 09:52:00,0.5,52,0.0,-8.2,161,4.5,41,0.0
20210215,clip_32_1720,54,2021-02-15 17:20:00,-1.0,90,0.0,-2.5,144,4.9,0,0.0
20210215,clip_13_0540,60,2021-02-15 05:40:00,-1.0,60,0.0,-7.9,147,5.4,0,0.0
20210215,clip_14_0608,5,2021-02-15 06:08:00,-0.9,61,0.0,-7.4,149,5.0,0,0.0
20210215,clip_14_0608,115,2021-02-15 06:08:00,-0.9,61,0.0,-7.4,149,5.0,0,0.0
20210215,clip_19_0828,5,2021-02-15 08:28:00,-0.1,58,0.0,-7.5,146,5.3,42,0.0
20210215,clip_20_0856,60,2021-02-15 08:56:00,0.1,56,0.0,-7.7,152,4.7,48,0.0
20210215,clip_23_1020,60,2021-02-15 10:20:00,0.5,53,0.0,-8.0,159,4.6,54,0.0
20210215,clip_24_1048,60,2021-02-15 10:48:00,-1.4,85,0.0,-3.6,143,5.6,36,0.0
20210215,clip_28_1528,60,2021-02-15 15:28:00,-0.9,92,0.0,-2.0,136,6.8,33,6.5
20210215,clip_29_1556,60,2021-02-15 15:56:00,-0.8,90,0.0,-2.1,144,6.8,10,0.0
20210215,clip_31_1652,60,2021-02-15 16:52:00,-1.0,90,0.0,-2.4,143,4.5,0,0.0
20210215,clip_33_1748,5,2021-02-15 17:48:00,-1.2,93,0.0,-2.2,141,4.4,0,0.0
20210215,clip_34_1816,60,2021-02-15 18:16:00,-1.4,93,0.0,-2.3,140,4.7,0,0.0
20210215,clip_37_1940,60,2021-02-15 19:40:00,-1.5,95,0.0,-2.2,138,3.2,0,0.0
20210215,clip_38_2008,60,2021-02-15 20:08:00,-1.3,95,0.0,-2.0,157,3.4,0,0.0
20210215,clip_41_2132,60,2021-02-15 21:32:00,-1.5,96,0.0,-2.0,202,2.3,0,0.0
20210215,clip_43_2228,60,2021-02-15 22:28:00,-2.4,95,0.0,-3.1,200,0.7,0,0.0
20210215,clip_44_2256,60,2021-02-15 22:56:00,-3.0,96,0.0,-3.5,111,0.5,0,0.0
20210215,clip_46_2352,60,2021-02-15 23:52:00,-3.1,97,0.0,-3.5,104,0.7,0,0.0
20210215,clip_5_0156,60,2021-02-15 01:56:00,-2.3,68,0.0,-7.4,133,3.3,0,0.0
20210215,clip_0_0000,60,2021-02-15 00:00:00,-3.7,73,0.0,-7.8,113,3.0,0,0.0
20210215,clip_1_0028,60,2021-02-15 00:28:00,-3.2,69,0.0,-8.0,107,2.6,0,0.0
20210215,clip_2_0056,60,2021-02-15 00:56:00,-3.0,71,0.0,-7.6,116,2.8,0,0.0
20210215,clip_3_0124,60,2021-02-15 01:24:00,-2.7,71,0.0,-7.2,128,3.3,0,0.0
20210215,clip_6_0224,60,2021-02-15 02:24:00,-1.9,63,0.0,-8.1,146,4.0,0,0.0
20210215,clip_8_0320,60,2021-02-15 03:20:00,-2.0,67,0.0,-7.3,146,4.8,0,0.0
20210215,clip_9_0348,60,2021-02-15 03:48:00,-1.9,66,0.0,-7.5,150,4.9,0,0.0
20210215,clip_10_0416,60,2021-02-15 04:16:00,-1.7,62,0.0,-8.0,147,4.7,0,0.0
20210215,clip_11_0444,60,2021-02-15 04:44:00,-1.4,60,0.0,-8.1,152,4.5,0,0.0
20210215,clip_15_0636,60,2021-02-15 06:36:00,-0.8,62,0.0,-7.1,145,5.4,0,0.0
20210215,clip_18_0800,60,2021-02-15 08:00:00,-0.3,58,0.0,-7.5,142,5.5,30,0.0
20210215,clip_19_0828,115,2021-02-15 08:28:00,-0.1,58,0.0,-7.5,146,5.3,42,0.0
20210215,clip_21_0924,60,2021-02-15 09:24:00,0.2,54,0.0,-8.0,155,4.5,59,0.0
20210215,clip_30_1624,60,2021-02-15 16:24:00,-0.7,89,0.0,-2.3,140,5.5,3,0.0
20210215,clip_33_1748,115,2021-02-15 17:48:00,-1.2,93,0.0,-2.2,141,4.4,0,0.0
20210215,clip_42_2200,60,2021-02-15 22:00:00,-1.8,95,0.0,-2.5,221,1.4,0,0.0
20210215,clip_45_2324,60,2021-02-15 23:24:00,-3.2,97,0.0,-3.7,0,0.0,0,0.0
20210215,clip_16_0704,55,2021-02-15 07:04:00,-0.4,61,0.0,-7.1,145,5.5,2,0.0
20210215,clip_17_0732,35,2021-02-15 07:32:00,-0.4,59,0.0,-7.3,145,5.3,13,0.0
20210215,clip_7_0252,5,2021-02-15 02:52:00,-2.2,67,0.0,-7.5,140,3.9,0,0.0
20210215,clip_35_1844,5,2021-02-15 18:44:00,-1.5,94,0.0,-2.4,140,5.0,0,0.0
20210215,clip_36_1912,52,2021-02-15 19:12:00,-1.6,94,0.0,-2.3,140,4.2,0,0.0
20210215,clip_4_0152,51,2021-02-15 01:52:00,-2.4,69,0.0,-7.4,132,3.1,0,0.0
20210215,clip_25_1116,84,2021-02-15 11:16:00,-1.6,93,0.2,-2.6,147,6.2,47,0.0
20210215,clip_40_2104,74,2021-02-15 21:04:00,-1.4,96,0.0,-1.9,161,2.1,0,0.0
20210215,clip_39_2036,115,2021-02-15 20:36:00,-1.4,96,0.0,-2.0,159,2.5,0,0.0
20210215,clip_27_1212,75,2021-02-15 12:12:00,-1.6,96,0.0,-2.2,132,7.0,86,0.0
20210215,clip_25_1116,5,2021-02-15 11:16:00,-1.6,93,0.2,-2.6,147,6.2,47,0.0
20210215,clip_26_1144,42,2021-02-15 11:44:00,-1.6,95,0.2,-2.3,130,6.7,58,0.0
20210215,clip_26_1144,115,2021-02-15 11:44:00,-1.6,95,0.2,-2.3,130,6.7,58,0.0
20210215,clip_39_2036,40,2021-02-15 20:36:00,-1.4,96,0.0,-2.0,159,2.5,0,0.0
20210215,clip_35_1844,83,2021-02-15 18:44:00,-1.5,94,0.0,-2.4,140,5.0,0,0.0
20210215,clip_32_1720,85,2021-02-15 17:20:00,-1.0,90,0.0,-2.5,144,4.9,0,0.0
20210215,clip_7_0252,84,2021-02-15 02:52:00,-2.2,67,0.0,-7.5,140,3.9,0,0.0
20210215,clip_12_0512,24,2021-02-15 05:12:00,-1.4,60,0.0,-8.1,144,5.6,0,0.0
20210215,clip_12_0512,84,2021-02-15 05:12:00,-1.4,60,0.0,-8.1,144,5.6,0,0.0
20210215,clip_22_0952,35,2021-02-15 09:52:00,0.5,52,0.0,-8.2,161,4.5,41,0.0
20210215,clip_22_0952,95,2021-02-15 09:52:00,0.5,52,0.0,-8.2,161,4.5,41,0.0
20210215,clip_32_1720,24,2021-02-15 17:20:00,-1.0,90,0.0,-2.5,144,4.9,0,0.0
20210215,clip_17_0732,115,2021-02-15 07:32:00,-0.4,59,0.0,-7.3,145,5.3,13,0.0
20210215,clip_24_1048,88,2021-02-15 10:48:00,-1.4,85,0.0,-3.6,143,5.6,36,0.0
20210215,clip_45_2324,87,2021-02-15 23:24:00,-3.2,97,0.0,-3.7,0,0.0,0,0.0
20210215,clip_13_0540,88,2021-02-15 05:40:00,-1.0,60,0.0,-7.9,147,5.4,0,0.0
20210215,clip_8_0320,87,2021-02-15 03:20:00,-2.0,67,0.0,-7.3,146,4.8,0,0.0
20210215,clip_3_0124,33,2021-02-15 01:24:00,-2.7,71,0.0,-7.2,128,3.3,0,0.0
20210215,clip_1_0028,88,2021-02-15 00:28:00,-3.2,69,0.0,-8.0,107,2.6,0,0.0
20210215,clip_2_0056,33,2021-02-15 00:56:00,-3.0,71,0.0,-7.6,116,2.8,0,0.0
20210215,clip_1_0028,32,2021-02-15 00:28:00,-3.2,69,0.0,-8.0,107,2.6,0,0.0
20210215,clip_0_0000,32,2021-02-15 00:00:00,-3.7,73,0.0,-7.8,113,3.0,0,0.0
20210215,clip_0_0000,87,2021-02-15 00:00:00,-3.7,73,0.0,-7.8,113,3.0,0,0.0
20210215,clip_2_0056,87,2021-02-15 00:56:00,-3.0,71,0.0,-7.6,116,2.8,0,0.0
20210215,clip_3_0124,87,2021-02-15 01:24:00,-2.7,71,0.0,-7.2,128,3.3,0,0.0
20210215,clip_5_0156,32,2021-02-15 01:56:00,-2.3,68,0.0,-7.4,133,3.3,0,0.0
20210215,clip_5_0156,87,2021-02-15 01:56:00,-2.3,68,0.0,-7.4,133,3.3,0,0.0
20210215,clip_6_0224,32,2021-02-15 02:24:00,-1.9,63,0.0,-8.1,146,4.0,0,0.0
20210215,clip_6_0224,87,2021-02-15 02:24:00,-1.9,63,0.0,-8.1,146,4.0,0,0.0
20210215,clip_8_0320,32,2021-02-15 03:20:00,-2.0,67,0.0,-7.3,146,4.8,0,0.0
20210215,clip_9_0348,32,2021-02-15 03:48:00,-1.9,66,0.0,-7.5,150,4.9,0,0.0
20210215,clip_9_0348,87,2021-02-15 03:48:00,-1.9,66,0.0,-7.5,150,4.9,0,0.0
20210215,clip_10_0416,32,2021-02-15 04:16:00,-1.7,62,0.0,-8.0,147,4.7,0,0.0
20210215,clip_10_0416,87,2021-02-15 04:16:00,-1.7,62,0.0,-8.0,147,4.7,0,0.0
20210215,clip_11_0444,32,2021-02-15 04:44:00,-1.4,60,0.0,-8.1,152,4.5,0,0.0
20210215,clip_11_0444,87,2021-02-15 04:44:00,-1.4,60,0.0,-8.1,152,4.5,0,0.0
20210215,clip_13_0540,32,2021-02-15 05:40:00,-1.0,60,0.0,-7.9,147,5.4,0,0.0
20210215,clip_14_0608,32,2021-02-15 06:08:00,-0.9,61,0.0,-7.4,149,5.0,0,0.0
20210215,clip_14_0608,87,2021-02-15 06:08:00,-0.9,61,0.0,-7.4,149,5.0,0,0.0
20210215,clip_15_0636,32,2021-02-15 06:36:00,-0.8,62,0.0,-7.1,145,5.4,0,0.0
20210215,clip_15_0636,87,2021-02-15 06:36:00,-0.8,62,0.0,-7.1,145,5.4,0,0.0
20210215,clip_18_0800,32,2021-02-15 08:00:00,-0.3,58,0.0,-7.5,142,5.5,30,0.0
20210215,clip_18_0800,87,2021-02-15 08:00:00,-0.3,58,0.0,-7.5,142,5.5,30,0.0
20210215,clip_19_0828,32,2021-02-15 08:28:00,-0.1,58,0.0,-7.5,146,5.3,42,0.0
20210216,clip_0_0000,5,2021-02-16 00:00:00,-2.9,97,0.0,-3.2,108,1.2,0,0.0
20210216,clip_37_2342,115,2021-02-16 23:42:00,-0.5,100,0.0,-0.5,119,6.1,0,0.0
20210216,clip_12_1230,88,2021-02-16 12:30:00,-0.9,92,0.0,-2.0,110,3.9,136,0.0
20210216,clip_24_1806,115,2021-02-16 18:06:00,-0.8,97,0.1,-1.2,109,6.2,0,0.0
20210216,clip_3_0124,115,2021-02-16 01:24:00,-3.7,98,0.0,-4.0,139,0.4,0,0.0
20210216,clip_7_0316,115,2021-02-16 03:16:00,-2.8,98,0.0,-3.1,0,0.0,0,0.0
20210216,clip_28_1958,115,2021-02-16 19:58:00,-0.2,98,0.3,-0.5,121,3.7,0,0.0
20210216,clip_19_1546,8,2021-02-16 15:46:00,-1.1,93,0.0,-2.1,119,4.9,13,0.0
20210216,clip_8_1038,5,2021-02-16 10:38:00,-1.3,91,0.0,-2.6,117,2.6,139,0.0
20210216,clip_32_2150,93,2021-02-16 21:50:00,-0.4,99,0.1,-0.5,119,5.7,0,0.0
20210216,clip_2_0056,115,2021-02-16 00:56:00,-3.2,98,0.0,-3.5,0,0.0,0,0.0
