Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210213,clip_36_1627,80,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,94,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,108,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_37_1655,51,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,78,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,105,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_39_1739,12,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,39,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,53,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,67,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,94,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,108,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_40_1807,25,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,39,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,53,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,80,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,94,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,108,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_41_1835,12,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,39,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,53,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,80,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,94,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,108,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_42_1903,94,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,108,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_43_1931,25,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,39,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,53,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,80,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,94,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,108,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_44_1959,12,2021-02-13 19:59:00,-5.4,77,0.0,-8.8,228,1.1,0,0.0
20210213,clip_45_2027,25,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,39,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,53,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,80,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,94,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,108,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_46_2055,12,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
20210213,clip_46_2055,39,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
20210214,clip_0_0000,5,2021-02-14 00:00:00,-6.8,86,0.0,-8.8,211,1.6,0,0.0
20210214,clip_50_2355,115,2021-02-14 23:55:00,-3.6,73,0.0,-7.8,110,3.0,0,0.0
20210214,clip_26_1252,5,2021-02-14 12:52:00,1.9,49,0.0,-7.8,192,2.0,301,10.0
20210214,clip_21_0912,13,2021-02-14 09:12:00,-3.6,78,0.0,-6.9,165,1.2,246,10.0
20210214,clip_17_0720,115,2021-02-14 07:20:00,-8.0,95,0.0,-8.7,168,0.9,29,6.0
20210214,clip_35_1655,115,2021-02-14 16:55:00,-2.0,62,0.0,-8.3,130,1.9,0,0.0
20210214,clip_23_1008,115,2021-02-14 10:08:00,-1.1,62,0.0,-7.4,161,1.4,331,10.0
20210214,clip_32_1540,115,2021-02-14 15:40:00,0.4,50,0.0,-8.8,169,1.8,58,0.5
20210214,clip_8_0318,115,2021-02-14 03:18:00,-7.3,84,0.0,-9.5,220,2.3,0,0.0
20210214,clip_19_0816,115,2021-02-14 08:16:00,-6.1,91,0.0,-7.3,185,0.9,137,10.0
20210214,clip_11_0432,17,2021-02-14 04:32:00,-9.1,89,0.0,-10.5,204,1.8,0,0.0
20210214,clip_42_2011,115,2021-02-14 20:11:00,-2.9,68,0.0,-8.0,152,3.7,0,0.0
20210214,clip_3_0124,31,2021-02-14 01:24:00,-8.0,86,0.0,-9.8,210,2.0,0,0.0
20210214,clip_20_0844,115,2021-02-14 08:44:00,-4.9,88,0.0,-6.7,187,1.1,190,10.0
20210214,clip_38_1819,5,2021-02-14 18:19:00,-3.1,69,0.0,-8.0,120,2.5,0,0.0
20210214,clip_30_1444,115,2021-02-14 14:44:00,1.9,43,0.0,-9.3,203,2.7,217,10.0
20210214,clip_33_1608,115,2021-02-14 16:08:00,-0.6,55,0.0,-8.6,176,2.3,10,0.0
20210214,clip_22_0940,115,2021-02-14 09:40:00,-2.7,74,0.0,-6.7,130,1.3,295,10.0
20210214,clip_13_0528,87,2021-02-14 05:28:00,-8.3,93,0.0,-9.3,185,1.7,0,0.0
20210214,clip_46_2203,82,2021-02-14 22:03:00,-3.4,71,0.0,-7.9,150,2.3,0,0.0
20210214,clip_25_1224,5,2021-02-14 12:24:00,1.0,50,0.0,-8.4,203,2.8,340,10.0
20210214,clip_10_0404,5,2021-02-14 04:04:00,-8.1,88,0.0,-9.7,211,1.8,0,0.0
20210214,clip_5_0154,68,2021-02-14 01:54:00,-7.4,84,0.0,-9.7,201,2.4,0,0.0
20210214,clip_1_0028,115,2021-02-14 00:28:00,-7.3,84,0.0,-9.6,210,1.9,0,0.0
20210214,clip_18_0748,115,2021-02-14 07:48:00,-7.4,94,0.0,-8.2,189,1.3,85,10.0
20210214,clip_31_1512,115,2021-02-14 15:12:00,1.3,45,0.0,-9.3,175,1.9,124,10.0
20210214,clip_16_0652,42,2021-02-14 06:52:00,-8.5,95,0.0,-9.2,185,1.1,4,0.0
20210214,clip_44_2107,5,2021-02-14 21:07:00,-3.5,72,0.0,-7.8,154,2.8,0,0.0
20210214,clip_40_1915,70,2021-02-14 19:15:00,-3.1,69,0.0,-8.1,136,2.9,0,0.0
20210214,clip_24_1036,115,2021-02-14 10:36:00,-0.6,52,0.0,-9.2,188,3.0,362,10.0
20210214,clip_28_1348,60,2021-02-14 13:48:00,1.9,45,0.0,-8.9,197,1.8,187,10.0
20210214,clip_34_1636,5,2021-02-14 16:36:00,-1.7,61,0.0,-8.3,142,2.0,0,0.0
20210214,clip_48_2259,98,2021-02-14 22:59:00,-3.5,71,0.0,-8.0,123,1.8,0,0.0
20210214,clip_36_1723,115,2021-02-14 17:23:00,-2.4,65,0.0,-8.2,106,2.4,0,0.0
20210214,clip_7_0250,35,2021-02-14 02:50:00,-7.4,83,0.0,-9.8,213,2.4,0,0.0
20210214,clip_4_0126,115,2021-02-14 01:26:00,-7.8,86,0.0,-9.7,202,2.2,0,0.0
20210214,clip_15_0624,42,2021-02-14 06:24:00,-8.2,94,0.0,-9.0,203,1.4,0,0.0
20210214,clip_37_1751,115,2021-02-14 17:51:00,-2.7,68,0.0,-7.9,119,2.5,0,0.0
20210214,clip_9_0336,5,2021-02-14 03:36:00,-7.8,86,0.0,-9.7,209,1.6,0,0.0
20210214,clip_12_0500,5,2021-02-14 05:00:00,-8.3,91,0.0,-9.5,216,1.5,0,0.0
20210214,clip_47_2231,115,2021-02-14 22:31:00,-3.2,69,0.0,-8.1,137,2.3,0,0.0
20210214,clip_39_1847,37,2021-02-14 18:47:00,-3.3,71,0.0,-7.8,127,2.6,0,0.0
20210214,clip_29_1416,87,2021-02-14 14:16:00,2.1,42,0.0,-9.4,191,2.6,239,10.0
20210214,clip_2_0056,5,2021-02-14 00:56:00,-7.8,86,0.0,-9.8,224,1.5,0,0.0
20210214,clip_45_2135,29,2021-02-14 21:35:00,-3.3,71,0.0,-7.9,159,2.9,0,0.0
20210214,clip_41_1943,113,2021-02-14 19:43:00,-3.1,70,0.0,-7.7,137,2.8,0,0.0
20210214,clip_27_1320,33,2021-02-14 13:20:00,1.8,44,0.0,-9.2,193,3.3,265,10.0
20210214,clip_6_0222,52,2021-02-14 02:22:00,-7.2,83,0.0,-9.5,206,2.2,0,0.0
20210214,clip_49_2327,115,2021-02-14 23:27:00,-3.4,72,0.0,-7.7,110,2.6,0,0.0
20210214,clip_14_0556,42,2021-02-14 05:56:00,-8.1,94,0.0,-8.9,201,1.6,0,0.0
20210214,clip_43_2039,5,2021-02-14 20:39:00,-3.4,71,0.0,-7.9,155,3.1,0,0.0
20210214,clip_31_1512,5,2021-02-14 15:12:00,1.3,45,0.0,-9.3,175,1.9,124,10.0
20210214,clip_36_1723,5,2021-02-14 17:23:00,-2.4,65,0.0,-8.2,106,2.4,0,0.0
20210214,clip_44_2107,115,2021-02-14 21:07:00,-3.5,72,0.0,-7.8,154,2.8,0,0.0
20210214,clip_17_0720,5,2021-02-14 07:20:00,-8.0,95,0.0,-8.7,168,0.9,29,6.0
20210214,clip_20_0844,5,2021-02-14 08:44:00,-4.9,88,0.0,-6.7,187,1.1,190,10.0
20210214,clip_24_1036,5,2021-02-14 10:36:00,-0.6,52,0.0,-9.2,188,3.0,362,10.0
20210214,clip_0_0000,115,2021-02-14 00:00:00,-6.8,86,0.0,-8.8,211,1.6,0,0.0
20210214,clip_1_0028,5,2021-02-14 00:28:00,-7.3,84,0.0,-9.6,210,1.9,0,0.0
20210214,clip_2_0056,115,2021-02-14 00:56:00,-7.8,86,0.0,-9.8,224,1.5,0,0.0
20210214,clip_9_0336,115,2021-02-14 03:36:00,-7.8,86,0.0,-9.7,209,1.6,0,0.0
20210214,clip_10_0404,115,2021-02-14 04:04:00,-8.1,88,0.0,-9.7,211,1.8,0,0.0
20210214,clip_18_0748,5,2021-02-14 07:48:00,-7.4,94,0.0,-8.2,189,1.3,85,10.0
20210214,clip_19_0816,5,2021-02-14 08:16:00,-6.1,91,0.0,-7.3,185,0.9,137,10.0
20210214,clip_22_0940,5,2021-02-14 09:40:00,-2.7,74,0.0,-6.7,130,1.3,295,10.0
20210214,clip_23_1008,5,2021-02-14 10:08:00,-1.1,62,0.0,-7.4,161,1.4,331,10.0
20210214,clip_25_1224,115,2021-02-14 12:24:00,1.0,50,0.0,-8.4,203,2.8,340,10.0
20210214,clip_30_1444,5,2021-02-14 14:44:00,1.9,43,0.0,-9.3,203,2.7,217,10.0
20210214,clip_32_1540,5,2021-02-14 15:40:00,0.4,50,0.0,-8.8,169,1.8,58,0.5
20210214,clip_33_1608,5,2021-02-14 16:08:00,-0.6,55,0.0,-8.6,176,2.3,10,0.0
20210214,clip_34_1636,115,2021-02-14 16:36:00,-1.7,61,0.0,-8.3,142,2.0,0,0.0
20210214,clip_35_1655,5,2021-02-14 16:55:00,-2.0,62,0.0,-8.3,130,1.9,0,0.0
20210214,clip_37_1751,5,2021-02-14 17:51:00,-2.7,68,0.0,-7.9,119,2.5,0,0.0
20210214,clip_38_1819,115,2021-02-14 18:19:00,-3.1,69,0.0,-8.0,120,2.5,0,0.0
20210214,clip_42_2011,5,2021-02-14 20:11:00,-2.9,68,0.0,-8.0,152,3.7,0,0.0
20210214,clip_47_2231,5,2021-02-14 22:31:00,-3.2,69,0.0,-8.1,137,2.3,0,0.0
20210214,clip_50_2355,5,2021-02-14 23:55:00,-3.6,73,0.0,-7.8,110,3.0,0,0.0
20210214,clip_8_0318,7,2021-02-14 03:18:00,-7.3,84,0.0,-9.5,220,2.3,0,0.0
20210214,clip_4_0126,8,2021-02-14 01:26:00,-7.8,86,0.0,-9.7,202,2.2,0,0.0
20210214,clip_21_0912,115,2021-02-14 09:12:00,-3.6,78,0.0,-6.9,165,1.2,246,10.0
20210214,clip_12_0500,107,2021-02-14 05:00:00,-8.3,91,0.0,-9.5,216,1.5,0,0.0
20210214,clip_11_0432,115,2021-02-14 04:32:00,-9.1,89,0.0,-10.5,204,1.8,0,0.0
20210214,clip_48_2259,5,2021-02-14 22:59:00,-3.5,71,0.0,-8.0,123,1.8,0,0.0
20210214,clip_45_2135,115,2021-02-14 21:35:00,-3.3,71,0.0,-7.9,159,2.9,0,0.0
20210214,clip_26_1252,90,2021-02-14 12:52:00,1.9,49,0.0,-7.8,192,2.0,301,10.0
20210214,clip_27_1320,115,2021-02-14 13:20:00,1.8,44,0.0,-9.2,193,3.3,265,10.0
20210214,clip_41_1943,31,2021-02-14 19:43:00,-3.1,70,0.0,-7.7,137,2.8,0,0.0
20210214,clip_29_1416,5,2021-02-14 14:16:00,2.1,42,0.0,-9.4,191,2.6,239,10.0
20210214,clip_49_2327,35,2021-02-14 23:27:00,-3.4,72,0.0,-7.7,110,2.6,0,0.0
20210214,clip_39_1847,115,2021-02-14 18:47:00,-3.3,71,0.0,-7.8,127,2.6,0,0.0
20210214,clip_15_0624,115,2021-02-14 06:24:00,-8.2,94,0.0,-9.0,203,1.4,0,0.0
20210214,clip_16_0652,115,2021-02-14 06:52:00,-8.5,95,0.0,-9.2,185,1.1,4,0.0
20210214,clip_14_0556,115,2021-02-14 05:56:00,-8.1,94,0.0,-8.9,201,1.6,0,0.0
20210214,clip_43_2039,78,2021-02-14 20:39:00,-3.4,71,0.0,-7.9,155,3.1,0,0.0
20210214,clip_40_1915,5,2021-02-14 19:15:00,-3.1,69,0.0,-8.1,136,2.9,0,0.0
20210214,clip_5_0154,5,2021-02-14 01:54:00,-7.4,84,0.0,-9.7,201,2.4,0,0.0
20210214,clip_6_0222,115,2021-02-14 02:22:00,-7.2,83,0.0,-9.5,206,2.2,0,0.0
20210214,clip_7_0250,98,2021-02-14 02:50:00,-7.4,83,0.0,-9.8,213,2.4,0,0.0
20210214,clip_46_2203,21,2021-02-14 22:03:00,-3.4,71,0.0,-7.9,150,2.3,0,0.0
20210214,clip_3_0124,92,2021-02-14 01:24:00,-8.0,86,0.0,-9.8,210,2.0,0,0.0
20210214,clip_28_1348,5,2021-02-14 13:48:00,1.9,45,0.0,-8.9,197,1.8,187,10.0
20210214,clip_28_1348,115,2021-02-14 13:48:00,1.9,45,0.0,-8.9,197,1.8,187,10.0
20210214,clip_31_1512,60,2021-02-14 15:12:00,1.3,45,0.0,-9.3,175,1.9,124,10.0
20210214,clip_36_1723,60,2021-02-14 17:23:00,-2.4,65,0.0,-8.2,106,2.4,0,0.0
20210214,clip_44_2107,60,2021-02-14 21:07:00,-3.5,72,0.0,-7.8,154,2.8,0,0.0
20210214,clip_0_0000,60,2021-02-14 00:00:00,-6.8,86,0.0,-8.8,211,1.6,0,0.0
20210214,clip_1_0028,60,2021-02-14 00:28:00,-7.3,84,0.0,-9.6,210,1.9,0,0.0
20210214,clip_2_0056,60,2021-02-14 00:56:00,-7.8,86,0.0,-9.8,224,1.5,0,0.0
20210214,clip_9_0336,60,2021-02-14 03:36:00,-7.8,86,0.0,-9.7,209,1.6,0,0.0
20210214,clip_10_0404,60,2021-02-14 04:04:00,-8.1,88,0.0,-9.7,211,1.8,0,0.0
20210214,clip_17_0720,60,2021-02-14 07:20:00,-8.0,95,0.0,-8.7,168,0.9,29,6.0
20210214,clip_18_0748,60,2021-02-14 07:48:00,-7.4,94,0.0,-8.2,189,1.3,85,10.0
20210214,clip_19_0816,60,2021-02-14 08:16:00,-6.1,91,0.0,-7.3,185,0.9,137,10.0
20210214,clip_20_0844,60,2021-02-14 08:44:00,-4.9,88,0.0,-6.7,187,1.1,190,10.0
20210214,clip_22_0940,60,2021-02-14 09:40:00,-2.7,74,0.0,-6.7,130,1.3,295,10.0
20210214,clip_23_1008,60,2021-02-14 10:08:00,-1.1,62,0.0,-7.4,161,1.4,331,10.0
20210214,clip_24_1036,60,2021-02-14 10:36:00,-0.6,52,0.0,-9.2,188,3.0,362,10.0
20210214,clip_25_1224,60,2021-02-14 12:24:00,1.0,50,0.0,-8.4,203,2.8,340,10.0
20210214,clip_30_1444,60,2021-02-14 14:44:00,1.9,43,0.0,-9.3,203,2.7,217,10.0
20210214,clip_32_1540,60,2021-02-14 15:40:00,0.4,50,0.0,-8.8,169,1.8,58,0.5
20210214,clip_33_1608,60,2021-02-14 16:08:00,-0.6,55,0.0,-8.6,176,2.3,10,0.0
20210214,clip_34_1636,60,2021-02-14 16:36:00,-1.7,61,0.0,-8.3,142,2.0,0,0.0
20210214,clip_35_1655,60,2021-02-14 16:55:00,-2.0,62,0.0,-8.3,130,1.9,0,0.0
20210214,clip_37_1751,60,2021-02-14 17:51:00,-2.7,68,0.0,-7.9,119,2.5,0,0.0
20210214,clip_38_1819,60,2021-02-14 18:19:00,-3.1,69,0.0,-8.0,120,2.5,0,0.0
20210214,clip_42_2011,60,2021-02-14 20:11:00,-2.9,68,0.0,-8.0,152,3.7,0,0.0
20210214,clip_47_2231,60,2021-02-14 22:31:00,-3.2,69,0.0,-8.1,137,2.3,0,0.0
20210214,clip_50_2355,60,2021-02-14 23:55:00,-3.6,73,0.0,-7.8,110,3.0,0,0.0
20210214,clip_8_0318,61,2021-02-14 03:18:00,-7.3,84,0.0,-9.5,220,2.3,0,0.0
20210214,clip_4_0126,61,2021-02-14 01:26:00,-7.8,86,0.0,-9.7,202,2.2,0,0.0
20210214,clip_12_0500,56,2021-02-14 05:00:00,-8.3,91,0.0,-9.5,216,1.5,0,0.0
20210214,clip_21_0912,64,2021-02-14 09:12:00,-3.6,78,0.0,-6.9,165,1.2,246,10.0
20210214,clip_13_0528,37,2021-02-14 05:28:00,-8.3,93,0.0,-9.3,185,1.7,0,0.0
20210214,clip_11_0432,66,2021-02-14 04:32:00,-9.1,89,0.0,-10.5,204,1.8,0,0.0
20210214,clip_5_0154,115,2021-02-14 01:54:00,-7.4,84,0.0,-9.7,201,2.4,0,0.0
20210214,clip_6_0222,5,2021-02-14 02:22:00,-7.2,83,0.0,-9.5,206,2.2,0,0.0
20210214,clip_48_2259,51,2021-02-14 22:59:00,-3.5,71,0.0,-8.0,123,1.8,0,0.0
20210214,clip_45_2135,72,2021-02-14 21:35:00,-3.3,71,0.0,-7.9,159,2.9,0,0.0
20210214,clip_26_1252,47,2021-02-14 12:52:00,1.9,49,0.0,-7.8,192,2.0,301,10.0
20210214,clip_27_1320,74,2021-02-14 13:20:00,1.8,44,0.0,-9.2,193,3.3,265,10.0
20210214,clip_29_1416,46,2021-02-14 14:16:00,2.1,42,0.0,-9.4,191,2.6,239,10.0
20210214,clip_40_1915,111,2021-02-14 19:15:00,-3.1,69,0.0,-8.1,136,2.9,0,0.0
20210214,clip_41_1943,72,2021-02-14 19:43:00,-3.1,70,0.0,-7.7,137,2.8,0,0.0
20210214,clip_49_2327,75,2021-02-14 23:27:00,-3.4,72,0.0,-7.7,110,2.6,0,0.0
20210214,clip_39_1847,76,2021-02-14 18:47:00,-3.3,71,0.0,-7.8,127,2.6,0,0.0
20210214,clip_14_0556,5,2021-02-14 05:56:00,-8.1,94,0.0,-8.9,201,1.6,0,0.0
20210214,clip_16_0652,5,2021-02-14 06:52:00,-8.5,95,0.0,-9.2,185,1.1,4,0.0
20210214,clip_43_2039,115,2021-02-14 20:39:00,-3.4,71,0.0,-7.9,155,3.1,0,0.0
20210214,clip_15_0624,5,2021-02-14 06:24:00,-8.2,94,0.0,-9.0,203,1.4,0,0.0
20210214,clip_43_2039,41,2021-02-14 20:39:00,-3.4,71,0.0,-7.9,155,3.1,0,0.0
20210214,clip_14_0556,78,2021-02-14 05:56:00,-8.1,94,0.0,-8.9,201,1.6,0,0.0
20210214,clip_15_0624,78,2021-02-14 06:24:00,-8.2,94,0.0,-9.0,203,1.4,0,0.0
20210214,clip_16_0652,78,2021-02-14 06:52:00,-8.5,95,0.0,-9.2,185,1.1,4,0.0
20210214,clip_46_2203,115,2021-02-14 22:03:00,-3.4,71,0.0,-7.9,150,2.3,0,0.0
20210214,clip_39_1847,5,2021-02-14 18:47:00,-3.3,71,0.0,-7.8,127,2.6,0,0.0
20210214,clip_40_1915,37,2021-02-14 19:15:00,-3.1,69,0.0,-8.1,136,2.9,0,0.0
20210214,clip_5_0154,36,2021-02-14 01:54:00,-7.4,84,0.0,-9.7,201,2.4,0,0.0
20210214,clip_6_0222,83,2021-02-14 02:22:00,-7.2,83,0.0,-9.5,206,2.2,0,0.0
20210214,clip_7_0250,66,2021-02-14 02:50:00,-7.4,83,0.0,-9.8,213,2.4,0,0.0
20210214,clip_49_2327,5,2021-02-14 23:27:00,-3.4,72,0.0,-7.7,110,2.6,0,0.0
20210214,clip_3_0124,61,2021-02-14 01:24:00,-8.0,86,0.0,-9.8,210,2.0,0,0.0
20210214,clip_7_0250,5,2021-02-14 02:50:00,-7.4,83,0.0,-9.8,213,2.4,0,0.0
20210214,clip_46_2203,51,2021-02-14 22:03:00,-3.4,71,0.0,-7.9,150,2.3,0,0.0
20210214,clip_29_1416,115,2021-02-14 14:16:00,2.1,42,0.0,-9.4,191,2.6,239,10.0
20210214,clip_13_0528,115,2021-02-14 05:28:00,-8.3,93,0.0,-9.3,185,1.7,0,0.0
20210214,clip_27_1320,5,2021-02-14 13:20:00,1.8,44,0.0,-9.2,193,3.3,265,10.0
20210214,clip_28_1348,88,2021-02-14 13:48:00,1.9,45,0.0,-8.9,197,1.8,187,10.0
20210214,clip_31_1512,32,2021-02-14 15:12:00,1.3,45,0.0,-9.3,175,1.9,124,10.0
20210214,clip_32_1540,87,2021-02-14 15:40:00,0.4,50,0.0,-8.8,169,1.8,58,0.5
20210214,clip_35_1655,33,2021-02-14 16:55:00,-2.0,62,0.0,-8.3,130,1.9,0,0.0
20210214,clip_36_1723,88,2021-02-14 17:23:00,-2.4,65,0.0,-8.2,106,2.4,0,0.0
20210214,clip_44_2107,32,2021-02-14 21:07:00,-3.5,72,0.0,-7.8,154,2.8,0,0.0
20210214,clip_17_0720,87,2021-02-14 07:20:00,-8.0,95,0.0,-8.7,168,0.9,29,6.0
20210214,clip_20_0844,32,2021-02-14 08:44:00,-4.9,88,0.0,-6.7,187,1.1,190,10.0
20210214,clip_24_1036,32,2021-02-14 10:36:00,-0.6,52,0.0,-9.2,188,3.0,362,10.0
20210214,clip_25_1224,87,2021-02-14 12:24:00,1.0,50,0.0,-8.4,203,2.8,340,10.0
20210214,clip_9_0336,87,2021-02-14 03:36:00,-7.8,86,0.0,-9.7,209,1.6,0,0.0
20210214,clip_10_0404,32,2021-02-14 04:04:00,-8.1,88,0.0,-9.7,211,1.8,0,0.0
20210214,clip_0_0000,32,2021-02-14 00:00:00,-6.8,86,0.0,-8.8,211,1.6,0,0.0
20210214,clip_0_0000,87,2021-02-14 00:00:00,-6.8,86,0.0,-8.8,211,1.6,0,0.0
20210214,clip_1_0028,32,2021-02-14 00:28:00,-7.3,84,0.0,-9.6,210,1.9,0,0.0
20210214,clip_1_0028,87,2021-02-14 00:28:00,-7.3,84,0.0,-9.6,210,1.9,0,0.0
20210214,clip_2_0056,32,2021-02-14 00:56:00,-7.8,86,0.0,-9.8,224,1.5,0,0.0
20210214,clip_2_0056,87,2021-02-14 00:56:00,-7.8,86,0.0,-9.8,224,1.5,0,0.0
20210214,clip_4_0126,88,2021-02-14 01:26:00,-7.8,86,0.0,-9.7,202,2.2,0,0.0
20210214,clip_8_0318,34,2021-02-14 03:18:00,-7.3,84,0.0,-9.5,220,2.3,0,0.0
20210214,clip_8_0318,88,2021-02-14 03:18:00,-7.3,84,0.0,-9.5,220,2.3,0,0.0
20210214,clip_9_0336,32,2021-02-14 03:36:00,-7.8,86,0.0,-9.7,209,1.6,0,0.0
20210214,clip_10_0404,87,2021-02-14 04:04:00,-8.1,88,0.0,-9.7,211,1.8,0,0.0
20210214,clip_17_0720,32,2021-02-14 07:20:00,-8.0,95,0.0,-8.7,168,0.9,29,6.0
20210214,clip_18_0748,32,2021-02-14 07:48:00,-7.4,94,0.0,-8.2,189,1.3,85,10.0
20210214,clip_18_0748,87,2021-02-14 07:48:00,-7.4,94,0.0,-8.2,189,1.3,85,10.0
20210214,clip_19_0816,32,2021-02-14 08:16:00,-6.1,91,0.0,-7.3,185,0.9,137,10.0
20210214,clip_19_0816,87,2021-02-14 08:16:00,-6.1,91,0.0,-7.3,185,0.9,137,10.0
20210214,clip_20_0844,87,2021-02-14 08:44:00,-4.9,88,0.0,-6.7,187,1.1,190,10.0
20210214,clip_22_0940,32,2021-02-14 09:40:00,-2.7,74,0.0,-6.7,130,1.3,295,10.0
20210214,clip_22_0940,87,2021-02-14 09:40:00,-2.7,74,0.0,-6.7,130,1.3,295,10.0
20210214,clip_23_1008,32,2021-02-14 10:08:00,-1.1,62,0.0,-7.4,161,1.4,331,10.0
20210214,clip_23_1008,87,2021-02-14 10:08:00,-1.1,62,0.0,-7.4,161,1.4,331,10.0
20210214,clip_24_1036,87,2021-02-14 10:36:00,-0.6,52,0.0,-9.2,188,3.0,362,10.0
20210214,clip_25_1224,32,2021-02-14 12:24:00,1.0,50,0.0,-8.4,203,2.8,340,10.0
20210214,clip_28_1348,32,2021-02-14 13:48:00,1.9,45,0.0,-8.9,197,1.8,187,10.0
20210214,clip_30_1444,32,2021-02-14 14:44:00,1.9,43,0.0,-9.3,203,2.7,217,10.0
20210214,clip_30_1444,87,2021-02-14 14:44:00,1.9,43,0.0,-9.3,203,2.7,217,10.0
20210214,clip_31_1512,87,2021-02-14 15:12:00,1.3,45,0.0,-9.3,175,1.9,124,10.0
20210214,clip_32_1540,32,2021-02-14 15:40:00,0.4,50,0.0,-8.8,169,1.8,58,0.5
20210214,clip_33_1608,32,2021-02-14 16:08:00,-0.6,55,0.0,-8.6,176,2.3,10,0.0
20210214,clip_33_1608,87,2021-02-14 16:08:00,-0.6,55,0.0,-8.6,176,2.3,10,0.0
20210214,clip_34_1636,32,2021-02-14 16:36:00,-1.7,61,0.0,-8.3,142,2.0,0,0.0
20210214,clip_34_1636,87,2021-02-14 16:36:00,-1.7,61,0.0,-8.3,142,2.0,0,0.0
20210214,clip_35_1655,87,2021-02-14 16:55:00,-2.0,62,0.0,-8.3,130,1.9,0,0.0
20210214,clip_36_1723,32,2021-02-14 17:23:00,-2.4,65,0.0,-8.2,106,2.4,0,0.0
