Folder name,Clip Name,Image Number,DateTime,Temperature,Humidity,Precipitation,Dew Point,Wind Direction,Wind Speed,Sun Radiation Intensity,Min of sunshine latest 10 min
20210213,clip_25_1123,78,2021-02-13 11:23:00,-0.4,67,0.0,-5.8,296,0.7,364,10.0
20210213,clip_25_1123,92,2021-02-13 11:23:00,-0.4,67,0.0,-5.8,296,0.7,364,10.0
20210213,clip_25_1123,99,2021-02-13 11:23:00,-0.4,67,0.0,-5.8,296,0.7,364,10.0
20210213,clip_25_1123,113,2021-02-13 11:23:00,-0.4,67,0.0,-5.8,296,0.7,364,10.0
20210213,clip_26_1151,16,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,27,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,37,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,51,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,58,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,71,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,78,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,82,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,92,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,99,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,103,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_26_1151,113,2021-02-13 11:51:00,0.2,65,0.0,-5.5,297,1.3,369,10.0
20210213,clip_27_1219,16,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,23,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,30,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,37,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,41,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,51,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,58,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,62,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,72,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,85,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,89,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,99,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,106,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_27_1219,110,2021-02-13 12:19:00,1.0,64,0.0,-5.1,312,2.0,364,10.0
20210213,clip_28_1243,7,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,21,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,46,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,50,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,54,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,58,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,62,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,66,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,70,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,79,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,83,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,87,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,91,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,95,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,99,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,103,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_28_1243,112,2021-02-13 12:43:00,0.9,64,0.0,-5.3,301,2.0,353,10.0
20210213,clip_29_1311,7,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,14,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,18,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,25,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,29,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,39,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,46,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,50,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,57,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,61,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,74,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,87,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,100,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_29_1311,113,2021-02-13 13:11:00,1.4,63,0.0,-4.9,324,1.3,330,10.0
20210213,clip_30_1339,25,2021-02-13 13:39:00,1.6,62,0.0,-4.8,310,1.5,293,10.0
20210213,clip_30_1339,53,2021-02-13 13:39:00,1.6,62,0.0,-4.8,310,1.5,293,10.0
20210213,clip_30_1339,78,2021-02-13 13:39:00,1.6,62,0.0,-4.8,310,1.5,293,10.0
20210213,clip_30_1339,85,2021-02-13 13:39:00,1.6,62,0.0,-4.8,310,1.5,293,10.0
20210213,clip_30_1339,101,2021-02-13 13:39:00,1.6,62,0.0,-4.8,310,1.5,293,10.0
20210213,clip_30_1339,108,2021-02-13 13:39:00,1.6,62,0.0,-4.8,310,1.5,293,10.0
20210213,clip_31_1407,34,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,38,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,42,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,46,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,50,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,54,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,58,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,65,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,69,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,73,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,77,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,81,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,85,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_31_1407,89,2021-02-13 14:07:00,1.7,66,0.0,-4.0,292,2.7,246,10.0
20210213,clip_32_1435,7,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,11,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,16,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,21,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,46,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,55,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,59,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,64,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,73,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,82,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,86,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,90,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,99,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,104,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,108,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_32_1435,112,2021-02-13 14:35:00,1.5,67,0.0,-3.9,292,2.8,192,10.0
20210213,clip_33_1503,7,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,37,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,47,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,56,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,61,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,66,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,86,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,90,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,97,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,101,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,105,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,109,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_33_1503,113,2021-02-13 15:03:00,1.3,70,0.0,-3.7,285,2.4,158,10.0
20210213,clip_34_1531,7,2021-02-13 15:31:00,0.9,72,0.0,-3.7,288,1.5,95,8.5
20210213,clip_34_1531,17,2021-02-13 15:31:00,0.9,72,0.0,-3.7,288,1.5,95,8.5
20210213,clip_35_1559,10,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,20,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,30,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,37,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,41,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,51,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,58,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,68,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,78,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,85,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,92,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,99,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,106,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_35_1559,113,2021-02-13 15:59:00,0.3,73,0.0,-3.9,279,0.4,31,0.0
20210213,clip_36_1627,10,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,17,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,27,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,37,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,44,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,51,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,55,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,71,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,78,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,85,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,92,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,99,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,103,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_36_1627,113,2021-02-13 16:27:00,-1.8,83,0.0,-4.2,222,0.6,3,0.0
20210213,clip_37_1655,16,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,29,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,42,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,46,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,56,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,69,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,73,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,83,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,96,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,100,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_37_1655,110,2021-02-13 16:55:00,-3.2,85,0.0,-5.3,210,1.1,0,0.0
20210213,clip_38_1711,54,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,58,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,65,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,69,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,73,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,77,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,81,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,85,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,89,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,93,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,97,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,101,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,105,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,109,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_38_1711,113,2021-02-13 17:11:00,-3.0,82,0.0,-5.6,223,1.1,0,0.0
20210213,clip_39_1739,7,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,17,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,30,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,34,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,44,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,51,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,55,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,65,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,72,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,82,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,92,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,99,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,103,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_39_1739,113,2021-02-13 17:39:00,-3.4,79,0.0,-6.6,231,1.2,0,0.0
20210213,clip_40_1807,16,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,20,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,30,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,37,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,41,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,51,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,58,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,68,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,78,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,85,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,89,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,99,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,106,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_40_1807,113,2021-02-13 18:07:00,-4.1,79,0.0,-7.3,238,1.2,0,0.0
20210213,clip_41_1835,10,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,17,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,27,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,37,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,44,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,51,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,58,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,65,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,75,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,85,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,92,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,99,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,103,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_41_1835,113,2021-02-13 18:35:00,-4.5,79,0.0,-7.5,228,1.0,0,0.0
20210213,clip_42_1903,32,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,37,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,48,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,53,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,89,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,99,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,106,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_42_1903,110,2021-02-13 19:03:00,-4.8,78,0.0,-8.1,224,1.3,0,0.0
20210213,clip_43_1931,16,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,23,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,27,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,37,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,44,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,48,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,58,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,71,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,75,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,85,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,92,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,96,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,106,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_43_1931,113,2021-02-13 19:31:00,-5.1,77,0.0,-8.5,225,1.8,0,0.0
20210213,clip_44_1959,7,2021-02-13 19:59:00,-5.4,77,0.0,-8.8,228,1.1,0,0.0
20210213,clip_44_1959,17,2021-02-13 19:59:00,-5.4,77,0.0,-8.8,228,1.1,0,0.0
20210213,clip_44_1959,30,2021-02-13 19:59:00,-5.4,77,0.0,-8.8,228,1.1,0,0.0
20210213,clip_44_1959,44,2021-02-13 19:59:00,-5.4,77,0.0,-8.8,228,1.1,0,0.0
20210213,clip_44_1959,106,2021-02-13 19:59:00,-5.4,77,0.0,-8.8,228,1.1,0,0.0
20210213,clip_45_2027,16,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,20,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,30,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,37,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,41,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,51,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,58,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,68,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,78,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,85,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,89,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,99,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,106,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_45_2027,113,2021-02-13 20:27:00,-5.7,78,0.0,-8.9,223,1.5,0,0.0
20210213,clip_46_2055,10,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
20210213,clip_46_2055,17,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
20210213,clip_46_2055,27,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
20210213,clip_46_2055,37,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
20210213,clip_46_2055,44,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
20210213,clip_46_2055,51,2021-02-13 20:55:00,-6.1,80,0.0,-9.0,220,1.6,0,0.0
